Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
May 12 2022 11:12:50,2420,5,17,61,3.59,0.973,0.987,0.995,5,1,0.0275,0.0128,0.005,0.0225,0.0007,It describes some rib bone and <backbone> fossils from two ichthyosaur individuals. 翻译：[.]
May 12 2022 11:12:59,2466,5,17,40,2.36,0.955,0.985,0.995,5,1,0.0452,0.015,0.005,0.0401,0.002,_Today_ if more is not done to support rural communities_ the scale of the <devastation> in terms of hunger and lost livelihoods will be appalling__ the U.N. said. 翻译：[.]
May 12 2022 11:23:53,1282,114,280,213,0.76,0.956,0.953,0.919,5,1,0.0441,0.0466,0.0811,-0.0371,-0.0046,加粗的动词是否为限定动词：he must wait
May 12 2022 11:23:57,2457,5,17,82,4.8,0.955,0.985,0.995,5,1,0.0452,0.0146,0.005,0.0401,0.002,The five would not have been the only chemical compounds necessary for life. Among other things needed were sugars_ fatty acids_ and <amino acids> _ which are components of .
May 12 2022 11:24:02,2363,12,41,118,2.87,0.935,0.969,0.995,5,1,0.0647,0.0307,0.0051,0.0596,0.0042,He cut trees down illegally to sell as <timber> . 翻译：[.]
May 12 2022 11:24:08,1612,20,68,81,1.2,0.957,0.923,0.969,5,1,0.0433,0.0768,0.0313,0.012,0.0009,word : 单簧管；黑管
May 12 2022 11:27:50,1803,114,277,219,0.79,0.629,0.872,0.964,5,1,0.3712,0.1282,0.036,0.3352,0.1365,lamp <post> 翻译：[.]
May 12 2022 11:27:52,111,16,54,82,1.51,0.958,0.93,0.974,5,1,0.0425,0.0699,0.0263,0.0162,0.0011,plea
May 16 2022 12:03:05,674,341,699,625,0.89,0.768,0.688,0.926,5,1,0.2324,0.312,0.0743,0.1581,0.0485,[.]（from _lu_) means a sudden very heavy fall of rain 暴雨；大雨；洪水
May 16 2022 12:03:24,1198,338,716,585,0.82,0.759,0.674,0.927,5,1,0.2414,0.3264,0.0732,0.1682,0.0529,When defining a language we shall be [.](主要地_=mainly_pri) concerned with its abstract syntax_ specified by a collection of operators and their arities.
May 16 2022 12:04:45,1190,340,4,1,0.25,0.754,0.661,0.928,2,0,0.7537,0.6611,0.9282,-0.1746,-0.2936,The abstract syntax of a language exposes the [.]（按等级划分的_登记制度的) and binding structure of the language.
May 16 2022 12:05:56,809,331,4,1,0.25,0.791,0.732,0.942,2,0,0.7913,0.7321,0.9424,-0.1512,-0.2621,hold 掌控 [.](控股人，股东） household （家庭主妇） uphold（支持，向上拖住）
May 16 2022 12:06:14,2453,10,34,92,2.72,0.803,0.96,0.995,5,1,0.1971,0.0403,0.0051,0.1919,0.0388,The planet_s first organisms were simple <microbes> in the seas. 翻译：[.]
May 16 2022 12:06:40,2421,10,33,104,3.15,0.912,0.966,0.995,5,1,0.0883,0.0343,0.0051,0.0832,0.0078,_The tooth is particularly interesting because it could possibly - but unlikely - represent the largest animal to ever <inhabit> Earth__ he said. 翻译：[.]
May 16 2022 12:06:46,2192,37,117,303,2.59,0.723,0.902,0.995,5,1,0.2773,0.0976,0.0054,0.2719,0.0769,Russian officials strongly denied the <accusations> . 翻译：[.]
May 16 2022 12:07:06,1884,50,148,369,2.49,0.78,0.904,0.995,5,1,0.2202,0.0964,0.0053,0.215,0.0485,structures such as gates and <pillars> can also be found randomly in the region. 翻译：[.]
May 16 2022 12:07:16,423,5,16,18,1.13,0.864,0.872,0.974,5,1,0.1361,0.128,0.0262,0.1099,0.0178,He was [.](现在分词，赞扬，ex) the virtues (vir，长处） of the Internet.
May 16 2022 12:07:41,1855,50,148,384,2.6,0.78,0.909,0.995,5,1,0.2202,0.0908,0.0053,0.215,0.0485,NASA said the area may even contain _the proof necessary to determine (whether) <microscopic> life once existed on Mars billions of years ago._ 翻译：[.]
May 16 2022 12:07:47,1938,48,144,331,2.3,0.829,0.92,0.995,5,1,0.1707,0.08,0.0052,0.1655,0.0291,Despite illness and <mobility> issues -- including the loss of a leg -- students are now able to take free classes at the YM & YWHA of Washington Heights and Inwood in upper .
May 16 2022 12:07:52,2355,10,34,78,2.28,0.813,0.96,0.995,5,1,0.1866,0.0405,0.0051,0.1815,0.0348,The five would not have been the only chemical compounds necessary for life. Among other things needed were sugars_ <fatty> acids_ and amino acids_ which are components of .
May 16 2022 12:08:03,2458,9,30,92,3.07,0.92,0.973,0.995,5,1,0.0798,0.0265,0.0051,0.0747,0.0063,The five would not have been the only chemical compounds necessary for life. Among other things needed were sugars_ fatty acids_ and amino acids_ which are components of .
May 16 2022 12:08:31,1940,48,144,343,2.38,0.791,0.917,0.995,5,1,0.2086,0.083,0.0052,0.2034,0.0435,Despite illness and mobility issues -- including the loss of a leg -- students are now able to take free classes at the YM & YWHA of <Washington Heights> and Inwood in upper .
May 16 2022 12:08:36,2445,10,34,95,2.8,0.803,0.96,0.995,5,1,0.1971,0.04,0.0051,0.1919,0.0388,But_ it added_ _privacy and online safety <go hand in hand> ._ 翻译：[.]
May 16 2022 12:08:42,2065,40,124,381,3.07,0.835,0.925,0.995,5,1,0.1651,0.0751,0.0052,0.1599,0.0272,The castle_s <foundations> were built about 1_000 years ago. 翻译：[.]
May 16 2022 12:09:08,1910,17,4,1,0.35,0.91,0.96,0.995,2,0,0.9096,0.96,0.9949,-0.0853,-0.1625,Pink_ purple_ red_ white or mixed color_ the <vine> plant sweet peas blooms yearly during spring and early summer. 翻译：[.]
May 16 2022 12:09:18,1859,49,146,456,3.12,0.824,0.922,0.995,5,1,0.1756,0.0781,0.0052,0.1703,0.0308,Teddy Tzanetos is the Ingenuity team lead at NASA_s <Jet> Propulsion Laboratory in California. 翻译：[.]
May 16 2022 12:09:24,1836,6,20,13,0.67,0.85,0.84,0.968,5,1,0.1496,0.1601,0.0316,0.118,0.0214,France_s Culture Ministry said some lower levels of the <excavation> site are believed to date back to the 14th century. 翻译：[.]
May 16 2022 12:09:37,1897,49,146,401,2.74,0.786,0.912,0.995,5,1,0.2144,0.0877,0.0053,0.2092,0.0459,<trench> warfare 翻译：[.]
May 16 2022 12:09:40,1672,17,57,27,0.47,0.928,0.905,0.948,5,1,0.0719,0.0946,0.0522,0.0197,0.0024,word : 小牛；牛犊
May 16 2022 12:09:46,2402,10,33,86,2.61,0.959,0.977,0.995,5,1,0.0409,0.0226,0.0051,0.0359,0.0017,The study notes that <as of> October 2021_ records from InSight included nearly 1_000 seismic events. 翻译：[.]
May 16 2022 12:09:58,282,362,4,1,0.25,0.717,0.707,0.707,2,0,0.717,0.7072,0.7072,0.0098,0.014,This is perhaps the most [.]of human tragedies.  (in) spreading gradually or without being noticed_ but causing serious harm 潜伏的；隐袭的；隐伏的
May 16 2022 12:10:05,683,355,734,275,0.37,0.723,0.707,0.707,5,1,0.2774,0.2931,0.2931,-0.0156,-0.0089,Production has been [.]（暂停，from _pend_) while safety checks are carried out.
May 16 2022 12:10:09,1590,4,13,11,0.84,0.89,0.89,0.977,5,1,0.1105,0.1098,0.0229,0.0876,0.0117,word (r) : a strong regular repeated pattern of sounds or movements 节奏；韵律；律动
May 16 2022 12:10:12,560,54,155,124,0.8,0.952,0.906,0.984,5,1,0.0479,0.0944,0.016,0.0319,0.002,milit = 士兵  militant （好战的） military （adj_noun_军队，军事的） [.]（撤军，使得非军事化)
May 16 2022 12:10:45,1243,333,4,1,0.25,0.756,0.75,0.804,2,0,0.7562,0.7495,0.8041,-0.0478,-0.0746,This suggests that it may be possible to [.](加强，巩固，使得结成一体_con) the two concepts into a single definition mechanism（方法_机制，机械装置_m).
May 16 2022 12:10:56,231,150,335,160,0.48,0.917,0.922,0.892,5,1,0.0829,0.0779,0.1075,-0.0246,-0.0047,rural
May 16 2022 12:14:25,1477,179,377,231,0.61,0.956,0.932,0.946,5,1,0.0442,0.0679,0.0539,-0.0097,-0.001,A picture is (hung/hanged).
May 16 2022 12:16:08,1202,343,691,272,0.39,0.722,0.715,0.777,5,1,0.2785,0.2847,0.2226,0.0559,0.028,The wheels started to [.]（下沉，沉没_s) into the mud.
May 16 2022 12:16:13,2033,40,124,401,3.23,0.835,0.926,0.995,5,1,0.1653,0.0739,0.0052,0.16,0.0273,Levy said that data has continuously been collected on heart rate_ <skin resistance> _ and muscle mass through measurements in space but not brain activity. 翻译：[.]
May 16 2022 12:24:41,2395,11,36,110,3.07,0.941,0.97,0.995,5,1,0.0595,0.03,0.0051,0.0544,0.0035,Scientists say they have identified the two largest <_marsquakes_> ever recorded on the Red Planet. 翻译：[.]
May 16 2022 12:24:45,1172,5,16,17,1.06,0.864,0.93,0.944,5,1,0.1361,0.0696,0.0555,0.0806,0.0154,The definition of these forms_ which follows_ makes use of (利用_phrase from make) several auxiliary judgements [.](相一致_相符合，co) to the classifications of characters in the .
May 16 2022 12:24:49,2426,9,30,93,3.1,0.951,0.977,0.995,5,1,0.0489,0.0235,0.0051,0.0439,0.0024,The fossils were found at three sites in the <Swiss Alps> during the 1970s and ‘80s_ said Heinz Furrer_ another study writer. 翻译：[.]
May 16 2022 12:25:05,445,368,730,383,0.52,0.657,0.633,0.745,5,1,0.3427,0.3671,0.255,0.0877,0.0524,[.]_ which combines paidos with agogos_ leading_ is_ etymologically_ the leading of children，the principles and methods of teaching.
May 16 2022 12:25:38,2114,42,128,273,2.13,0.679,0.883,0.995,5,1,0.3209,0.1169,0.0054,0.3155,0.103,Wanda Sykes <co-hosted> the 2022 Oscars with Amy Schumer and Regina Hall. 翻译：[.]
May 16 2022 12:25:50,261,34,100,209,2.09,0.91,0.869,0.934,5,1,0.0901,0.1312,0.0658,0.0243,0.0038,scarce
May 16 2022 12:25:55,2427,9,30,111,3.71,0.951,0.977,0.995,5,1,0.0489,0.0234,0.0051,0.0439,0.0024,Until now_ huge ichthyosaurs had not been known to have lived at the end of the <Triassic Period> . 翻译：[.]
May 16 2022 12:26:06,2068,40,123,334,2.72,0.835,0.925,0.995,5,1,0.1654,0.0754,0.0052,0.1602,0.0273,The purpose was to control the land that stretched <inland> from the Adriatic Sea. 翻译：[.]
May 16 2022 12:26:13,29,349,678,502,0.74,0.777,0.72,0.94,5,1,0.2227,0.2798,0.06,0.1627,0.046,instantiate
May 16 2022 12:26:40,2432,10,33,125,3.8,0.912,0.966,0.995,5,1,0.0883,0.0343,0.0051,0.0832,0.0078,Serena Nik-Zainal of the University of Cambridge was part of the team that did the research. She said this was _the largest <cohort> in the world. It is extraordinary._ 翻译： [.]
May 16 2022 12:26:44,2446,9,30,63,2.1,0.92,0.974,0.995,5,1,0.0798,0.0263,0.0051,0.0747,0.0063,Google had earlier permitted people to request that highly personal details that could cause direct harm be removed. That included information made public through a method .
May 16 2022 12:26:50,1368,234,467,275,0.59,0.921,0.891,0.939,5,1,0.0787,0.1088,0.0609,0.0178,0.0025,美国西北部最大的城市，软件业十分发达的城市是（英文）？
May 16 2022 12:27:08,442,362,4,1,0.25,0.7,0.687,0.829,2,0,0.7001,0.6871,0.8292,-0.1291,-0.1974,The ped- you see in words like pedestal(柱子或雕塑等的底座，基座)_ [.](自行车、汽车等的脚蹬子，踏板)_ and pedestrian（行人；步行者） is from the Latin pedis_foot
May 16 2022 12:27:15,1341,206,417,331,0.79,0.943,0.919,0.936,5,1,0.0566,0.0807,0.0644,-0.0078,-0.0009,翻译：金融街(区域_d)
May 17 2022 12:00:42,2073,41,126,281,2.23,0.861,0.926,0.995,5,1,0.1389,0.0741,0.0052,0.1337,0.0193,She makes the products herself using an old-fashioned wooden device called a <loom> . 翻译：[.]
May 17 2022 12:01:24,1190,1,3,4,1.44,0.974,0.9,0.982,3,1,0.0259,0.0998,0.0175,0.0084,0.0004,The abstract syntax of a language exposes the [.]（按等级划分的_登记制度的) and binding structure of the language.
May 17 2022 12:01:26,2491,1,3,4,1.42,0.974,0.968,0.985,5,1,0.0264,0.0325,0.0151,0.0112,0.0005,React apps are <made out of> components. 翻译：[.]
May 17 2022 12:01:31,1372,132,304,126,0.42,0.907,0.93,0.908,5,1,0.0926,0.07,0.0925,0.0001,0.0000,因为爱达荷马铃薯而闻名的爱达荷州的首府是（英文）？
May 17 2022 12:01:36,1243,1,3,7,2.25,0.974,0.913,0.985,5,1,0.0259,0.0866,0.0152,0.0107,0.0004,This suggests that it may be possible to [.](加强，巩固，使得结成一体_con) the two concepts into a single definition mechanism（方法_机制，机械装置_m).
May 17 2022 12:01:42,332,132,316,377,1.19,0.945,0.941,0.984,5,1,0.0545,0.0593,0.0159,0.0387,0.0027,And if you are an [.]， you carry egoism to such an extreme that your needs_ desires_ and interests have become a morbid obsession_ a mania.
May 17 2022 12:03:06,282,1,3,5,1.56,0.974,0.988,0.944,5,1,0.0259,0.0116,0.0558,-0.0299,-0.0024,This is perhaps the most [.]of human tragedies.  (in) spreading gradually or without being noticed_ but causing serious harm 潜伏的；隐袭的；隐伏的
May 17 2022 12:03:10,2206,35,111,264,2.38,0.86,0.935,0.995,5,1,0.1401,0.0653,0.0052,0.1349,0.0196,The tribunal will need the <backing> of an international group like the U.N. or a collection of nations. 翻译：[.]
May 17 2022 12:03:14,442,1,3,7,2.38,0.974,0.989,0.947,5,1,0.0259,0.0114,0.0531,-0.0272,-0.0021,The ped- you see in words like pedestal(柱子或雕塑等的底座，基座)_ [.](自行车、汽车等的脚蹬子，踏板)_ and pedestrian（行人；步行者） is from the Latin pedis_foot
May 17 2022 12:03:25,89,235,570,244,0.43,0.892,0.906,0.864,3,1,0.1079,0.094,0.1358,-0.0279,-0.0068,bleak
May 17 2022 12:03:28,809,1,3,2,0.77,0.974,0.913,0.985,5,1,0.0259,0.087,0.0152,0.0107,0.0004,hold 掌控 [.](控股人，股东） household （家庭主妇） uphold（支持，向上拖住）
May 17 2022 12:03:39,1963,49,148,299,2.02,0.786,0.913,0.995,4,1,0.2144,0.0865,0.0052,0.2092,0.0459,He likens it to an <embrace> . 翻译：[.]
May 17 2022 12:03:42,1403,107,255,145,0.57,0.964,0.896,0.941,5,1,0.0362,0.1044,0.0585,-0.0223,-0.0021,This specialist deals with the skeletal structure of the body_ treating bone fractures （骨折，f)_ slipped discs(圆盘，唱片，椎间盘_d)_ clubfoot_ [.](弯曲，曲度_cu) of the spine_ dislocations .
May 17 2022 12:04:07,280,362,4,3,0.77,0.72,0.727,0.851,2,0,0.7199,0.7274,0.8509,-0.1309,-0.2057,you were an eternal question box_ for you had a constant and [.]desire to know and understand.  (in) meaning: always wanting more of sth; not able to be satisfied 不知足的；无法满足的
May 17 2022 12:04:10,1910,1,3,12,3.89,0.974,0.988,0.949,5,1,0.0259,0.0116,0.0506,-0.0247,-0.0019,Pink_ purple_ red_ white or mixed color_ the <vine> plant sweet peas blooms yearly during spring and early summer. 翻译：[.]
May 18 2022 13:42:59,2493,2,7,6,0.83,0.948,0.927,0.97,5,1,0.0519,0.073,0.0301,0.0219,0.0018,React does not <prescribe> how you add CSS files. 翻译：[.]
May 18 2022 13:43:16,2495,2,7,7,0.97,0.948,0.935,0.973,5,1,0.0519,0.065,0.0271,0.0248,0.002,If this code looks <intimidating> _ go through the Quick Start first! 翻译：[.]
May 18 2022 13:45:58,1671,64,172,188,1.09,0.954,0.904,0.984,5,1,0.0465,0.0963,0.0158,0.0306,0.0019,word ： 驹子；小马驹；小驴驹
May 18 2022 13:46:02,1882,50,147,470,3.2,0.819,0.924,0.995,5,1,0.1807,0.0763,0.0052,0.1755,0.0326,newly laid turf 翻译：新铺的[.]
May 18 2022 13:46:08,2469,11,37,118,3.19,0.903,0.966,0.995,5,1,0.0967,0.0338,0.0051,0.0916,0.0093,_Today_ if more is not done to support rural communities_ the scale of the devastation in terms of hunger and lost <livelihoods> will be appalling__ the U.N. said. 翻译：[.]
May 18 2022 13:47:34,1024,198,419,357,0.85,0.932,0.846,0.959,5,1,0.0678,0.1536,0.0409,0.0269,0.0029,She died as a result [.]（介词，考察result用法) her injuries.
May 18 2022 13:47:39,2419,12,40,136,3.41,0.895,0.959,0.995,5,1,0.105,0.0411,0.0051,0.0998,0.011,Scientists have identified some remains_ or fossils_ of huge ancient <reptiles> found on mountain tops in Switzerland years ago. 翻译：[.]
May 18 2022 13:47:42,131,61,170,252,1.48,0.947,0.923,0.967,5,1,0.0527,0.0772,0.033,0.0197,0.0017,什么使他如此与众不同（出众_far）？
May 19 2022 16:01:21,2485,11,37,120,3.24,0.941,0.97,0.995,5,1,0.0595,0.0302,0.0051,0.0544,0.0035,The decision fell short of advocates_ hopes for a complete <decriminalization> . 翻译：[.]
May 19 2022 16:01:38,2382,11,4,3,0.84,0.941,0.972,0.995,2,0,0.9405,0.9717,0.9949,-0.0544,-0.1053,In addition_ Google has long permitted the removal of sensitive financial information that could be used for <fraudulent> activities. 翻译：[.]
May 19 2022 16:01:42,1918,52,154,458,2.98,0.769,0.906,0.995,5,1,0.2308,0.0937,0.0053,0.2255,0.0532,代表工人和农民，苏联国旗用以象征共产主义 : hammer and [.]
May 19 2022 16:01:51,2031,43,133,345,2.6,0.82,0.921,0.995,5,1,0.1802,0.0788,0.0052,0.175,0.0325,A small NASA team of doctors was <on hand> for the touchdown. 翻译：[.]
May 19 2022 16:01:57,809,2,7,17,2.49,0.943,0.948,0.987,5,1,0.0569,0.0522,0.0128,0.044,0.0031,hold 掌控 [.](控股人，股东） household （家庭主妇） uphold（支持，向上拖住）
May 19 2022 16:02:00,1812,74,196,334,1.71,0.786,0.913,0.986,5,1,0.2139,0.0872,0.0138,0.2,0.0455,Make sure the paint covers the surface <evenly> . 翻译：[.]
May 19 2022 16:02:04,135,52,154,414,2.69,0.811,0.918,0.995,5,1,0.1892,0.082,0.0052,0.184,0.0358,apply [.] (preposition) a job/passport/grant
May 19 2022 16:02:09,321,362,728,440,0.6,0.731,0.743,0.859,5,1,0.2685,0.2574,0.1409,0.1276,0.0523,Personality Clozes Who lives a lonely_ austere life? 1. Ascetic Whose interests are turned outward? 2. Extrovert Who is supremely selfish? 3. [.] Who hates people? 4 .
May 19 2022 16:02:14,311,18,4,1,0.25,0.957,0.922,0.983,2,0,0.957,0.9224,0.9832,-0.0261,-0.0507,next a clear_ detailed paragraph or more will analyze the idea in all its [.] (ra) meaning: one of the large number of complicated and unexpected results that follow an action .
May 20 2022 10:42:24,1260,348,686,394,0.57,0.698,0.692,0.854,5,1,0.3023,0.3078,0.1463,0.156,0.07,The primary aim of this book is to present a manageable（可操纵的，可处理的_from manage) coverage of grammar at intermediate and advanced levels_ which will serve(满足.的需要，对.有用_se) two [ .
May 20 2022 10:42:29,944,344,682,587,0.86,0.755,0.726,0.944,5,1,0.2454,0.2745,0.056,0.1894,0.0571,[.]_ 可以理解地，正常地，合乎常情地，from understand  he will have few chances to be entrusted with  (被委托以_keyword hint: trust) important tasks and then will barely be professionally .
May 20 2022 10:42:34,224,224,476,207,0.44,0.768,0.802,0.777,5,1,0.2319,0.1984,0.223,0.0089,0.0041,squander
May 20 2022 10:43:23,280,3,9,11,1.21,0.925,0.966,0.96,5,1,0.0755,0.0339,0.0405,0.035,0.0041,you were an eternal question box_ for you had a constant and [.]desire to know and understand.  (in) meaning: always wanting more of sth; not able to be satisfied 不知足的；无法满足的
May 20 2022 10:43:27,311,1,3,4,1.22,0.975,0.923,0.987,5,1,0.0253,0.0772,0.0134,0.0119,0.0005,next a clear_ detailed paragraph or more will analyze the idea in all its [.] (ra) meaning: one of the large number of complicated and unexpected results that follow an action .
